utterance_output_filename,close_utterance_start_time,close_utterance_end_time,utterance_start_time,utterance_end_time
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798313_sentence_segment_close.wav",2.2607690314140587,28.203912937694362,2.235312885711557,28.43949239432515
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798314_sentence_segment_close.wav",29.693906998174704,45.93723040088007,29.32402337390205,46.07046199618786
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798315_sentence_segment_close.wav",48.92021994677383,58.82157715980186,48.882838400639166,59.10967114707324
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798316_sentence_segment_close.wav",59.27714946452837,84.6375862513492,59.2730181262075,84.96793540162312
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798317_sentence_segment_close.wav",85.35060036767771,102.44384385936452,85.30882982650425,102.56661008611177
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798318_sentence_segment_close.wav",103.84467508467226,133.77586895209504,103.79721423504236,133.95020307673133
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798319_sentence_segment_close.wav",134.55902762461037,163.8255433419726,134.5183569837758,164.73012538886647
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798320_sentence_segment_close.wav",164.99278873362172,194.822805171613,164.95028983935964,195.1833641460053
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798321_sentence_segment_close.wav",196.35464184556807,218.7108152826824,196.5753427787552,219.1809043286855
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798322_sentence_segment_close.wav",220.64860276493766,249.54275613040363,220.82145874842595,249.90401437109784
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_WFBJxSGh2uCXWoF0Nr92_1742511762_195798323_sentence_segment_close.wav",250.55691612874767,261.89314997900425,250.3656491736392,262.01997732426304
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798324_sentence_segment_close.wav",0.45124344709388975,4.165099866616989,0.3905784166776217,4.245676806659733
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798325_sentence_segment_close.wav",5.012379941423591,14.58400252266723,5.0834827730182255,14.56469923097887
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798326_sentence_segment_close.wav",15.988543772921538,21.874896897428123,15.963028854888751,22.38521132358285
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798327_sentence_segment_close.wav",23.031521943616053,26.68285244883215,22.92486583184258,26.82468694096601
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798328_sentence_segment_close.wav",27.47295938902306,31.927509302767078,27.45676876607224,32.412046046930904
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798329_sentence_segment_close.wav",34.021397948213,38.381113780043336,34.004174848362034,38.89684032242285
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798330_sentence_segment_close.wav",39.95052474171647,45.88079565101121,39.92844364937389,46.67262969588552
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798331_sentence_segment_close.wav",47.03488036949098,50.530076733127345,46.96779964221825,51.1449016100179
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798332_sentence_segment_close.wav",53.78928044744047,57.93394698991439,53.604651162790695,58.20214669051878
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798333_sentence_segment_close.wav",58.64878899249245,65.29332868399766,58.53309481216458,65.68872987477639
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798334_sentence_segment_close.wav",68.6623856992713,71.07234869181973,68.63744636767666,71.41025495443874
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798335_sentence_segment_close.wav",73.22140531668359,75.12957160450723,73.20512966094589,75.37865381121424
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798336_sentence_segment_close.wav",76.22448936905272,82.94554701794584,76.14788021299195,83.12462439903847
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_rLPnR4znaTm5MBeGpUC3_1743543079_195798337_sentence_segment_close.wav",84.12698444738302,91.1063359639213,84.06386404293382,91.40733452593918
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798338_sentence_segment_close.wav",0.0,6.842631851373837,0.0,7.01550383047469
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798339_sentence_segment_close.wav",7.485119341917234,10.682856226776218,7.3017290964962545,10.908634641140312
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798340_sentence_segment_close.wav",12.036886704609294,16.074299645741668,11.976744186046512,15.61717352415027
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798341_sentence_segment_close.wav",16.778297922610115,20.081497882905225,15.649970912762749,21.61939565614435
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798342_sentence_segment_close.wav",22.943283241678643,26.358404830867652,22.924865831842578,26.627906976744185
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798343_sentence_segment_close.wav",26.817674926704147,40.20044885778894,26.779964221824688,40.27898930124834
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798344_sentence_segment_close.wav",40.17676653860307,45.40332061034779,40.373514642726,45.66816559467522
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798345_sentence_segment_close.wav",45.93084438283111,54.71891982402819,45.87488667271079,54.87760652765186
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798346_sentence_segment_close.wav",55.55317716340432,66.29281931923086,55.53943789664551,66.57298277425204
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798347_sentence_segment_close.wav",67.07657055241278,75.4032683362911,67.02629193109699,75.6572982774252
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798348_sentence_segment_close.wav",76.21231460875195,87.6425258710106,76.20731633896193,87.93895731810969
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_4w6SC0KmlKV4YmJTalgWiZalQHi2_sid_YEGwiBRYmGj8UEfBKjEL_1742332995_195798349_sentence_segment_close.wav",89.452821846606,94.37405931892462,89.40163191296465,94.60562103354488
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798350_sentence_segment_close.wav",1.1274926989696985,3.0201507024288317,1.073345259391771,3.050089445438282
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798351_sentence_segment_close.wav",3.234170869487982,7.780921645016055,3.097793770177633,7.963625612753661
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798352_sentence_segment_close.wav",7.999382775539279,10.61156324760813,8.005366726296959,10.65925610097729
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798353_sentence_segment_close.wav",10.677053783391962,12.546421325681736,10.695237170575504,12.576955590060216
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798354_sentence_segment_close.wav",12.564936915798322,15.974652922469733,12.613347328498223,16.140201110965066
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798355_sentence_segment_close.wav",16.592240217853345,19.82757703878073,16.559332504681908,20.07453822918996
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798356_sentence_segment_close.wav",20.245040144764516,22.907974411749294,20.244483470063727,23.09154069081637
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798357_sentence_segment_close.wav",23.32712234393328,25.177862603446986,23.216238506669946,25.424599945815388
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798358_sentence_segment_close.wav",25.71043907008199,31.039727849194165,25.658915456591004,31.22242171777168
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_H7rAk5StNLc0VysmHcZQZTQFpBx2_sid_hKhEKuriIzZEkkdDTX5X_1742907257_195798359_sentence_segment_close.wav",31.045144952877216,39.50862524054181,31.255216922657645,39.94931352373099
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_DmEr4pqsDFri8xozTdsS_1743276724_195798360_sentence_segment_close.wav",0.27247452843412673,9.873068730121373,0.2146690518783542,10.25939177101968
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_DmEr4pqsDFri8xozTdsS_1743276724_195798361_sentence_segment_close.wav",10.698562450325023,38.22985439080445,10.680246503976289,38.837260014459225
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_DmEr4pqsDFri8xozTdsS_1743276724_195798362_sentence_segment_close.wav",41.24023119352883,70.17652589770526,40.80223902088232,73.53650103306938
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_DmEr4pqsDFri8xozTdsS_1743276724_195798363_sentence_segment_close.wav",74.23156100248397,102.78153254159537,73.72144177744671,103.85603962348982
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_DmEr4pqsDFri8xozTdsS_1743276724_195798364_sentence_segment_close.wav",107.72166227759128,126.55437566860877,107.11467270978204,127.35385128603116
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_HGLxgWVfJZWhAsqMf761d40h3eQ2_sid_DmEr4pqsDFri8xozTdsS_1743276724_195798365_sentence_segment_close.wav",132.3849801450444,179.25187722879377,131.7566151489763,179.83866213151927
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798366_sentence_segment_close.wav",1.1608885641398374,3.4574109248064446,1.073345259391771,3.407871198568873
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798367_sentence_segment_close.wav",3.476681257906331,9.479455637866353,3.450303126608778,9.43555153470745
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798368_sentence_segment_close.wav",10.10532407872067,20.70908427845587,10.035522184043856,20.88550983899821
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798369_sentence_segment_close.wav",21.164965040078243,27.721664147199284,21.141920823317307,28.011330483424643
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798370_sentence_segment_close.wav",28.68247456066158,33.5412049879629,28.66726296958855,33.85509838998211
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798371_sentence_segment_close.wav",34.184449993727526,38.43219308461992,34.14728754961426,38.42090394330257
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798372_sentence_segment_close.wav",38.4299856251479,46.160837077414726,38.44199207420802,46.234347048300535
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798373_sentence_segment_close.wav",46.22499938168921,51.955299667467365,46.25819770935823,51.94692758413461
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798374_sentence_segment_close.wav",51.981566660562265,56.991791532206804,51.95885509838998,57.28085867620751
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_CanxAhhjiePs6niCtdVzPqVIzXt1_sid_bVQ0d0KM1E5YVtD60k0Q_1742072744_195798375_sentence_segment_close.wav",57.889840093295724,68.05663755139477,57.83418125986232,68.50502204698218
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_gUfM3yODstSdwltidtEzSlIo0q93_sid_cUohhv5ng1lLHzPTf1Oq_1743206693_195798376_sentence_segment_close.wav",1.7224061618993105,5.848255829610319,1.6785927705986554,6.079308334104917
